diéresis diéresis NCFN000
diócesis diócesis NCFN000
dosis dosis NCFN000
dracontiasis dracontiasis NCFN000
dracunculosis dracunculosis NCFN000
drepanocitosis drepanocitosis NCFN000
duodenitis duodenitis NCFN000
edafogénesis edafogénesis NCFN000
efemérides efemérides NCFN000
electrodiálisis electrodiálisis NCFN000
electroendósmosis electroendósmosis NCFN000
electroforesis electroforesis NCFN000
electronarcosis electronarcosis NCFN000
electroosmosis electroosmosis NCFN000
electroósmosis electroósmosis NCFN000
electrólisis electrólisis NCFN000
elefantiasis elefantiasis NCFN000
elipsis elipsis NCFN000
eliptocitosis eliptocitosis NCFN000
emborrachacabras emborrachacabras NCFN000
embriogénesis embriogénesis NCFN000
enartrosis enartrosis NCFN000
encefalitis encefalitis NCFN000
encefalomielitis encefalomielitis NCFN000
enclisis enclisis NCFN000
endocarditis endocarditis NCFN000
endocitosis endocitosis NCFN000
endoftalmitis endoftalmitis NCFN000
endogénesis endogénesis NCFN000
endometritis endometritis NCFN000
endomitosis endomitosis NCFN000
endoprótesis endoprótesis NCFN000
endosmosis endosmosis NCFN000
endíadis endíadis NCFN000
endósmosis endósmosis NCFN000
enfiteusis enfiteusis NCFN000
enosis enosis NCFN000
enostosis enostosis NCFN000
enteritis enteritis NCFN000
enterocolitis enterocolitis NCFN000
enterohepatitis enterohepatitis NCFN000
enuresis enuresis NCFN000
epanadiplosis epanadiplosis NCFN000
epanalepsis epanalepsis NCFN000
epanortosis epanortosis NCFN000
epexégesis epexégesis NCFN000
epiclesis epiclesis NCFN000
epidermis epidermis NCFN000
epiglosis epiglosis NCFN000
epiglotis epiglotis NCFN000
epiglotitis epiglotitis NCFN000
epigénesis epigénesis NCFN000
epimorfosis epimorfosis NCFN000
epirogénesis epirogénesis NCFN000
episclerotitis episclerotitis NCFN000
epistaxis epistaxis NCFN000
epéctasis epéctasis NCFN000
epéntesis epéntesis NCFN000
epífisis epífisis NCFN000
epítasis epítasis NCFN000
epítesis epítesis NCFN000
equimosis equimosis NCFN000
equinococosis equinococosis NCFN000
equis equis NCFN000
eritroblastosis eritroblastosis NCFN000
eritrocianosis eritrocianosis NCFN000
eritrocitosis eritrocitosis NCFN000
eritrocitólisis eritrocitólisis NCFN000
eritropoyesis eritropoyesis NCFN000
eritrosis eritrosis NCFN000
eritrólisis eritrólisis NCFN000
esclerectoiridodiálisis esclerectoiridodiálisis NCFN000
escleritis escleritis NCFN000
escleroconjuntivitis escleroconjuntivitis NCFN000
esclerocoroiditis esclerocoroiditis NCFN000
escleroiritis escleroiritis NCFN000
escleroqueratitis escleroqueratitis NCFN000
escleroqueratoiritis escleroqueratoiritis NCFN000
esclerosis esclerosis NCFN000
esclerotitis esclerotitis NCFN000
escoliosis escoliosis NCFN000
esfenoiditis esfenoiditis NCFN000
esferocitosis esferocitosis NCFN000
esofagitis esofagitis NCFN000
espasmólisis espasmólisis NCFN000
espermatocitogénesis espermatocitogénesis NCFN000
espermatogénesis espermatogénesis NCFN000
espermiogénesis espermiogénesis NCFN000
esplenitis esplenitis NCFN000
espondilitis espondilitis NCFN000
espondiloartritis espondiloartritis NCFN000
espondilosis espondilosis NCFN000
esquindelesis esquindelesis NCFN000
esquizogénesis esquizogénesis NCFN000
estasis estasis NCFN000
estenosis estenosis NCFN000
estomatitis estomatitis NCFN000
estomatocitosis estomatocitosis NCFN000
estomatoglositis estomatoglositis NCFN000
estrongilidiasis estrongilidiasis NCFN000
etmoiditis etmoiditis NCFN000
eustaquitis eustaquitis NCFN000
excementosis excementosis NCFN000
exegesis exegesis NCFN000
exostosis exostosis NCFN000
exégesis exégesis NCFN000
exéresis exéresis NCFN000
exósmosis exósmosis NCFN000
facies facies NCFN000
facocistitis facocistitis NCFN000
facólisis facólisis NCFN000
fagocitolisis fagocitolisis NCFN000
fagocitosis fagocitosis NCFN000
fagólisis fagólisis NCFN000
faldillas faldillas NCFN000
faringitis faringitis NCFN000
faringoamigdalitis faringoamigdalitis NCFN000
faringolaringitis faringolaringitis NCFN000
faringomicosis faringomicosis NCFN000
faringoqueratosis faringoqueratosis NCFN000
faringorrinitis faringorrinitis NCFN000
faringosalpingitis faringosalpingitis NCFN000
fasces fasces NCFN000
fibrinolisis fibrinolisis NCFN000
fibromatosis fibromatosis NCFN000
fibrosis fibrosis NCFN000
fibrositis fibrositis NCFN000
filariosis filariosis NCFN000
filaxis filaxis NCFN000
filis filis NCFN000
filogénesis filogénesis NCFN000
fimosis fimosis NCFN000
fitocenosis fitocenosis NCFN000
flebitis flebitis NCFN000
flictenulosis flictenulosis NCFN000
flogosis flogosis NCFN000
fluorosis fluorosis NCFN000
foliculitis foliculitis NCFN000
fotocatálisis fotocatálisis NCFN000
fotocinesis fotocinesis NCFN000
fotodermatosis fotodermatosis NCFN000
fotoforesis fotoforesis NCFN000
fotogénesis fotogénesis NCFN000
fotolisis fotolisis NCFN000
fotosíntesis fotosíntesis NCFN000
fotólisis fotólisis NCFN000
frontogénesis frontogénesis NCFN000
frontolisis frontolisis NCFN000
furunculosis furunculosis NCFN000
fusoespirilosis fusoespirilosis NCFN000
fusoespiroquetosis fusoespiroquetosis NCFN000
féresis féresis NCFN000
galactites galactites NCFN000
gametogénesis gametogénesis NCFN000
gastritis gastritis NCFN000
gastroenteritis gastroenteritis NCFN000
gens gens NCFN000
gentry gentry NCFN000
geomorfogénesis geomorfogénesis NCFN000
gingivitis gingivitis NCFN000
gingivoestomatitis gingivoestomatitis NCFN000
gingivoglositis gingivoglositis NCFN000
gingivosis gingivosis NCFN000
ginogénesis ginogénesis NCFN000
glaucosis glaucosis NCFN000
glicocolaneresis glicocolaneresis NCFN000
glicolisis glicolisis NCFN000
glicólisis glicólisis NCFN000
gliptogénesis gliptogénesis NCFN000
glomerulonefritis glomerulonefritis NCFN000
glositis glositis NCFN000
glosopirosis glosopirosis NCFN000
glosoptosis glosoptosis NCFN000
glotis glotis NCFN000
glucogenólisis glucogenólisis NCFN000
glucogénesis glucogénesis NCFN000
gluconeogénesis gluconeogénesis NCFN000
glucólisis glucólisis NCFN000
gnatitis gnatitis NCFN000
gnatosquisis gnatosquisis NCFN000
gnosis gnosis NCFN000
golgiólisis golgiólisis NCFN000
gomosis gomosis NCFN000
granulomatosis granulomatosis NCFN000
granulopoyesis granulopoyesis NCFN000
granulosis granulosis NCFN000
guardadamas guardadamas NCFN000
génesis génesis NCFN000
gónfosis gónfosis NCFN000
halitosis halitosis NCFN000
haplomitosis haplomitosis NCFN000
hect hectárea NCFN000
helmintiasis helmintiasis NCFN000
hemartrosis hemartrosis NCFN000
hematemesis hematemesis NCFN000
hematites hematites NCFN000
hematogénesis hematogénesis NCFN000
hematopoyesis hematopoyesis NCFN000
hematosis hematosis NCFN000
hemiparálisis hemiparálisis NCFN000
hemoblastosis hemoblastosis NCFN000
hemocatéresis hemocatéresis NCFN000
hemocitólisis hemocitólisis NCFN000
hemocromatosis hemocromatosis NCFN000
hemodiálisis hemodiálisis NCFN000
hemolisis hemolisis NCFN000
hemopoyesis hemopoyesis NCFN000
hemoptisis hemoptisis NCFN000
hemosiderosis hemosiderosis NCFN000
hemostasis hemostasis NCFN000
hemólisis hemólisis NCFN000
hemóptisis hemóptisis NCFN000
hepatitis hepatitis NCFN000
hepatosis hepatosis NCFN000
heteropicnosis heteropicnosis NCFN000
hialosis hialosis NCFN000
hidatidosis hidatidosis NCFN000
hidrartrosis hidrartrosis NCFN000
hidrogenólisis hidrogenólisis NCFN000
hidronefrosis hidronefrosis NCFN000
hidrólisis hidrólisis NCFN000
hipercementosis hipercementosis NCFN000
hipercrisis hipercrisis NCFN000
hiperfluorosis hiperfluorosis NCFN000
hipergénesis hipergénesis NCFN000
hiperhidrosis hiperhidrosis NCFN000
hiperostosis hiperostosis NCFN000
hipervitaminosis hipervitaminosis NCFN000
hiperémesis hiperémesis NCFN000
hipnoanálisis hipnoanálisis NCFN000
hipnosis hipnosis NCFN000
hipocondriasis hipocondriasis NCFN000
hipostasis hipostasis NCFN000
hipotiposis hipotiposis NCFN000
hipovitaminosis hipovitaminosis NCFN000
hipófisis hipófisis NCFN000
hipóstasis hipóstasis NCFN000
hipótesis hipótesis NCFN000
histiocitosis histiocitosis NCFN000
histogénesis histogénesis NCFN000
histoplasmosis histoplasmosis NCFN000
histéresis histéresis NCFN000
holocenosis holocenosis NCFN000
holomorfosis holomorfosis NCFN000
homeosis homeosis NCFN000
homeostasis homeostasis NCFN000
homeóstasis homeóstasis NCFN000
hornfels hornfels NCFN000
ictiosis ictiosis NCFN000
ileítis ileítis NCFN000
inmunoanálisis inmunoanálisis NCFN000
inmunoelectroforesis inmunoelectroforesis NCFN000
inmunoprofilaxis inmunoprofilaxis NCFN000
iridociclitis iridociclitis NCFN000
iridociclocoroiditis iridociclocoroiditis NCFN000
iridocinesis iridocinesis NCFN000
iridocoroiditis iridocoroiditis NCFN000
iridodiastasis iridodiastasis NCFN000
iridodiálisis iridodiálisis NCFN000
iridodonesis iridodonesis NCFN000
iridoleptinsis iridoleptinsis NCFN000
iridoparálisis iridoparálisis NCFN000
iridoperifacitis iridoperifacitis NCFN000
iridoptosis iridoptosis NCFN000
iridoqueratitis iridoqueratitis NCFN000
iridostéresis iridostéresis NCFN000
iridotasis iridotasis NCFN000
iritis iritis NCFN000
kcal kilocaloría NCFN000
kieselguhr kieselguhr NCFN000
laberintitis laberintitis NCFN000
lactitol lactitol NCFN000
laringitis laringitis NCFN000
laringoestenosis laringoestenosis NCFN000
laringofaringitis laringofaringitis NCFN000
laringoparálisis laringoparálisis NCFN000
lavazas lavazas NCFN000
legionelosis legionelosis NCFN000
leishmaniasis leishmaniasis NCFN000
leishmaniosis leishmaniosis NCFN000
leontiasis leontiasis NCFN000
leptospirosis leptospirosis NCFN000
leucocitosis leucocitosis NCFN000
leucoencefalitis leucoencefalitis NCFN000
leucoeritroblastosis leucoeritroblastosis NCFN000
leucoforesis leucoforesis NCFN000
leucomielitis leucomielitis NCFN000
leucopoyesis leucopoyesis NCFN000
leucoqueratosis leucoqueratosis NCFN000
leucosis leucosis NCFN000
linfadenitis linfadenitis NCFN000
linfangitis linfangitis NCFN000
linfocitopoyesis linfocitopoyesis NCFN000
linfocitosis linfocitosis NCFN000
linfomatosis linfomatosis NCFN000
linfopoyesis linfopoyesis NCFN000
linguopapilitis linguopapilitis NCFN000
lipídosis lipídosis NCFN000
lipólisis lipólisis NCFN000
lisis lisis NCFN000
litiasis litiasis NCFN000
litofacies litofacies NCFN000
litogénesis litogénesis NCFN000
liólisis liólisis NCFN000
ll ll NCFN000
lordosis lordosis NCFN000
lúes lúes NCFN000
macis macis NCFN000
macrocitosis macrocitosis NCFN000
madarosis madarosis NCFN000
maritornes maritornes NCFN000
mastitis mastitis NCFN000
mastoides mastoides NCFN000
mastoiditis mastoiditis NCFN000
mastoptosis mastoptosis NCFN000
maxilitis maxilitis NCFN000
megalocitosis megalocitosis NCFN000
meiosis meiosis NCFN000
melanosis melanosis NCFN000
melitis melitis NCFN000
meningitis meningitis NCFN000
merceditas merceditas NCFN000
metafonesis metafonesis NCFN000
metalepsis metalepsis NCFN000
metamorfosis metamorfosis NCFN000
metasintaxis metasintaxis NCFN000
metatesis metatesis NCFN000
metempsicosis metempsicosis NCFN000
metempsícosis metempsícosis NCFN000
metritis metritis NCFN000
metrópolis metrópolis NCFN000
metáfisis metáfisis NCFN000
metástasis metástasis NCFN000
metátesis metátesis NCFN000
miasis miasis NCFN000
micosis micosis NCFN000
microanálisis microanálisis NCFN000
microsferocitosis microsferocitosis NCFN000
midriasis midriasis NCFN000
mieditis mieditis NCFN000
mielitis mielitis NCFN000
mielofibrosis mielofibrosis NCFN000
mielomatosis mielomatosis NCFN000
mielopoyesis mielopoyesis NCFN000
mielosis mielosis NCFN000
milamores milamores NCFN000
milhojas milhojas NCFN000
milólisis milólisis NCFN000
mimesis mimesis NCFN000
mineralogénesis mineralogénesis NCFN000
miocarditis miocarditis NCFN000
miocinesis miocinesis NCFN000
miosis miosis NCFN000
miositis miositis NCFN000
miringitis miringitis NCFN000
mirtales mirtales NCFN000
mishná mishná NCFN000
mitosis mitosis NCFN000
mixomatosis mixomatosis NCFN000
moniliasis moniliasis NCFN000
monoacilglicerol monoacilglicerol NCFN000
monocitosis monocitosis NCFN000
monogénesis monogénesis NCFN000
mononucleosis mononucleosis NCFN000
morfogénesis morfogénesis NCFN000
morfosis morfosis NCFN000
mímesis mímesis NCFN000
narcosis narcosis NCFN000
necrobiosis necrobiosis NCFN000
necrosis necrosis NCFN000
nefritis nefritis NCFN000
nefroesclerosis nefroesclerosis NCFN000
nefrosis nefrosis NCFN000
neumatosis neumatosis NCFN000
neumoconiosis neumoconiosis NCFN000
neumonitis neumonitis NCFN000
neuritis neuritis NCFN000
neurofibromatosis neurofibromatosis NCFN000
neurohipófisis neurohipófisis NCFN000
neuronitis neuronitis NCFN000
neurosis neurosis NCFN000
neurólisis neurólisis NCFN000
noesis noesis NCFN000
ny ny NCFN000
odontobotritis odontobotritis NCFN000
odontogénesis odontogénesis NCFN000
odontolitiasis odontolitiasis NCFN000
odontólisis odontólisis NCFN000
oftalmitis oftalmitis NCFN000
oftalmomiositis oftalmomiositis NCFN000
oftalmoneuritis oftalmoneuritis NCFN000
oftalmoptosis oftalmoptosis NCFN000
oftalmosteresis oftalmosteresis NCFN000
onoquiles onoquiles NCFN000
oogénesis oogénesis NCFN000
organogénesis organogénesis NCFN000
orogénesis orogénesis NCFN000
orquitis orquitis NCFN000
ortogénesis ortogénesis NCFN000
osmosis osmosis NCFN000
osteocondritis osteocondritis NCFN000
osteoesclerosis osteoesclerosis NCFN000
osteofluorosis osteofluorosis NCFN000
osteogénesis osteogénesis NCFN000
osteomielitis osteomielitis NCFN000
osteoporosis osteoporosis NCFN000
osteosclerosis osteosclerosis NCFN000
osteítis osteítis NCFN000
otitis otitis NCFN000
otoantritis otoantritis NCFN000
otomicosis otomicosis NCFN000
otosclerosis otosclerosis NCFN000
ovaritis ovaritis NCFN000
ovogénesis ovogénesis NCFN000
oxidosis oxidosis NCFN000
oxiuriasis oxiuriasis NCFN000
palatosquisis palatosquisis NCFN000
palingénesis palingénesis NCFN000
pallas pallas NCFN000
pancitólisis pancitólisis NCFN000
pancreatitis pancreatitis NCFN000
pangénesis pangénesis NCFN000
paniculitis paniculitis NCFN000
panoftalmitis panoftalmitis NCFN000
pansinusitis pansinusitis NCFN000
papilitis papilitis NCFN000
papilomatosis papilomatosis NCFN000
papilorretinitis papilorretinitis NCFN000
paracentesis paracentesis NCFN000
paradentosis paradentosis NCFN000
paragénesis paragénesis NCFN000
paralipsis paralipsis NCFN000
parameiosis parameiosis NCFN000
paramitosis paramitosis NCFN000
parasíntesis parasíntesis NCFN000
paratiroides paratiroides NCFN000
partenogénesis partenogénesis NCFN000
parábasis parábasis NCFN000
paráfisis paráfisis NCFN000
paráfrasis paráfrasis NCFN000
parálisis parálisis NCFN000
parénesis parénesis NCFN000
pecilocitosis pecilocitosis NCFN000
pediculosis pediculosis NCFN000
pedogénesis pedogénesis NCFN000
pelvis pelvis NCFN000
pentápolis pentápolis NCFN000
periarteritis periarteritis NCFN000
pericarditis pericarditis NCFN000
pericementitis pericementitis NCFN000
pericoronitis pericoronitis NCFN000
peridermis peridermis NCFN000
periodontitis periodontitis NCFN000
periodontosis periodontosis NCFN000
periostitis periostitis NCFN000
periostosis periostosis NCFN000
peripolesis peripolesis NCFN000
peritonitis peritonitis NCFN000
perífrasis perífrasis NCFN000
perístasis perístasis NCFN000
petrogénesis petrogénesis NCFN000
petrositis petrositis NCFN000
photo-finish photo-finish NCFN000
picnosis picnosis NCFN000
pielitis pielitis NCFN000
pinocitosis pinocitosis NCFN000
piostomatitis piostomatitis NCFN000
pirogénesis pirogénesis NCFN000
pirolisis pirolisis NCFN000
pirosis pirosis NCFN000
pirólisis pirólisis NCFN000
pitiriasis pitiriasis NCFN000
plaquetoféresis plaquetoféresis NCFN000
plaquetosis plaquetosis NCFN000
plasmaferesis plasmaferesis NCFN000
plasmaféresis plasmaféresis NCFN000
plasmocitosis plasmocitosis NCFN000
plasmólisis plasmólisis NCFN000
pleuritis pleuritis NCFN000
poiquilocitosis poiquilocitosis NCFN000
polialveólisis polialveólisis NCFN000
poliarteritis poliarteritis NCFN000
policrisis policrisis NCFN000
poligenesis poligenesis NCFN000
polimiositis polimiositis NCFN000
polineuritis polineuritis NCFN000
polinosis polinosis NCFN000
polinucleosis polinucleosis NCFN000
poliomelitis poliomelitis NCFN000
poliomielitis poliomielitis NCFN000
poliposis poliposis NCFN000
polis polis NCFN000
potocitosis potocitosis NCFN000
praxis praxis NCFN000
proclisis proclisis NCFN000
profilaxis profilaxis NCFN000
prognosis prognosis NCFN000
prolepsis prolepsis NCFN000
proteólisis proteólisis NCFN000
protólisis protólisis NCFN000
próstesis próstesis NCFN000
prótasis prótasis NCFN000
prótesis prótesis NCFN000
psiconeurosis psiconeurosis NCFN000
psicosis psicosis NCFN000
psiquis psiquis NCFN000
psoriasis psoriasis NCFN000
pta peseta NCFN000
ptialolitiasis ptialolitiasis NCFN000
ptosis ptosis NCFN000
pulpitis pulpitis NCFN000
pulposis pulposis NCFN000
q q NCFN000
quebrantapiedras quebrantapiedras NCFN000
queilitis queilitis NCFN000
queilognatopalatosquisis queilognatopalatosquisis NCFN000
queilognatoprosoposquisis queilognatoprosoposquisis NCFN000
queilognatosquisis queilognatosquisis NCFN000
queilognatouranosquisis queilognatouranosquisis NCFN000
queilosis queilosis NCFN000
queilosquisis queilosquisis NCFN000
quemosis quemosis NCFN000
queratitis queratitis NCFN000
queratocentesis queratocentesis NCFN000
queratoconjuntivitis queratoconjuntivitis NCFN000
queratoescleritis queratoescleritis NCFN000
queratohelcosis queratohelcosis NCFN000
queratoiridociclitis queratoiridociclitis NCFN000
queratoiritis queratoiritis NCFN000
queratoleptinsis queratoleptinsis NCFN000
queratomileusis queratomileusis NCFN000
quimiocinesis quimiocinesis NCFN000
quimioquinesis quimioquinesis NCFN000
quimiólisis quimiólisis NCFN000
quimiósmosis quimiósmosis NCFN000
quitameriendas quitameriendas NCFN000
r r NCFN000
r.p.m. r.p.m. NCFN000
radioinmunoelectroforesis radioinmunoelectroforesis NCFN000
radionecrosis radionecrosis NCFN000
reticulocitocitosis reticulocitocitosis NCFN000
reticuloendoteliosis reticuloendoteliosis NCFN000
reticulosis reticulosis NCFN000
retinitis retinitis NCFN000
retinocoroiditis retinocoroiditis NCFN000
retinodiálisis retinodiálisis NCFN000
retinopapilitis retinopapilitis NCFN000
rev revolución NCFN000
rickettsiosis rickettsiosis NCFN000
rinitis rinitis NCFN000
rinofaringitis rinofaringitis NCFN000
rinosporidiosis rinosporidiosis NCFN000
rizodermis rizodermis NCFN000
rizólisis rizólisis NCFN000
rpm r.p.m. NCFN000
rubeosis rubeosis NCFN000
salmonelosis salmonelosis NCFN000
salpingitis salpingitis NCFN000
sapindales sapindales NCFN000
sarcoidosis sarcoidosis NCFN000
sarcomatosis sarcomatosis NCFN000
satiriasis satiriasis NCFN000
saturnalias saturnalias NCFN000
script script NCFN000
scriptgirl scriptgirl NCFN000
selenosis selenosis NCFN000
semisíntesis semisíntesis NCFN000
sepsis sepsis NCFN000
serodiagnosis serodiagnosis NCFN000
